timestamp,open,high,low,close,volume
2026-02-24 07:25:00-0500,24850.0,24862.25,24847.75,24859.75,1416
2026-02-24 07:30:00-0500,24859.75,24869.0,24857.0,24857.75,1687
2026-02-24 07:35:00-0500,24858.0,24858.25,24848.0,24849.25,1118
2026-02-24 07:40:00-0500,24849.0,24852.5,24830.75,24836.0,2024
2026-02-24 07:45:00-0500,24836.5,24839.75,24831.0,24837.0,1294
2026-02-24 07:50:00-0500,24837.75,24846.25,24836.5,24840.25,1169
2026-02-24 07:55:00-0500,24840.0,24843.25,24829.75,24832.75,1199
2026-02-24 08:00:00-0500,24833.75,24834.5,24792.25,24803.25,8017
2026-02-24 08:05:00-0500,24803.0,24813.5,24788.75,24803.0,3695
2026-02-24 08:10:00-0500,24803.25,24811.25,24783.0,24792.75,4598
2026-02-24 08:15:00-0500,24792.5,24809.5,24774.25,24790.0,5476
2026-02-24 08:20:00-0500,24790.0,24817.25,24779.5,24812.75,3708
2026-02-24 08:25:00-0500,24813.5,24817.75,24794.5,24807.5,2734
2026-02-24 08:30:00-0500,24807.5,24821.25,24793.5,24795.25,3150
2026-02-24 08:35:00-0500,24794.75,24798.5,24779.0,24796.75,2818
2026-02-24 08:40:00-0500,24797.75,24798.0,24776.5,24786.75,2137
2026-02-24 08:45:00-0500,24786.75,24788.75,24761.5,24762.5,3759
2026-02-24 08:50:00-0500,24762.75,24773.5,24761.0,24770.5,2557
2026-02-24 08:55:00-0500,24771.0,24799.0,24771.0,24791.25,3019
2026-02-24 09:00:00-0500,24791.25,24815.25,24788.0,24804.25,3955
2026-02-24 09:05:00-0500,24803.5,24818.75,24797.5,24816.0,2541
2026-02-24 09:10:00-0500,24815.25,24838.5,24811.25,24837.5,3530
2026-02-24 09:15:00-0500,24837.5,24843.0,24827.5,24828.5,2500
2026-02-24 09:20:00-0500,24829.25,24833.5,24821.0,24825.5,2144
2026-02-24 09:25:00-0500,24826.0,24833.75,24820.25,24825.25,2291
2026-02-24 09:30:00-0500,24825.0,24826.0,24806.0,24806.25,2567
2026-02-24 09:35:00-0500,24806.0,24821.0,24794.25,24820.75,3043
2026-02-24 09:40:00-0500,24821.25,24830.5,24819.25,24828.25,2041
2026-02-24 09:45:00-0500,24828.75,24839.5,24823.0,24837.5,1505
2026-02-24 09:50:00-0500,24837.5,24843.75,24833.25,24839.0,1674
2026-02-24 09:55:00-0500,24839.25,24848.0,24838.0,24846.75,1459
2026-02-24 10:00:00-0500,24847.5,24865.0,24845.0,24864.5,2368
2026-02-24 10:05:00-0500,24864.0,24865.75,24844.0,24848.0,2324
2026-02-24 10:10:00-0500,24848.5,24850.75,24841.75,24842.0,1332
2026-02-24 10:15:00-0500,24842.0,24848.25,24835.25,24846.5,1731
2026-02-24 10:20:00-0500,24846.25,24847.25,24839.0,24841.0,1025
2026-02-24 10:25:00-0500,24840.0,24845.25,24835.0,24839.75,1246
2026-02-24 10:30:00-0500,24840.75,24843.0,24830.25,24834.25,1222
2026-02-24 10:35:00-0500,24834.5,24847.25,24832.0,24832.5,1451
2026-02-24 10:40:00-0500,24832.25,24844.75,24826.25,24843.75,1928
2026-02-24 10:45:00-0500,24844.25,24844.25,24824.0,24829.5,1695
2026-02-24 10:50:00-0500,24829.75,24841.0,24826.0,24840.75,1467
2026-02-24 10:55:00-0500,24840.25,24843.5,24836.75,24841.75,1004
2026-02-24 11:00:00-0500,24842.25,24853.5,24834.0,24846.25,2613
2026-02-24 11:05:00-0500,24846.75,24849.0,24830.5,24830.75,1568
2026-02-24 11:10:00-0500,24830.75,24837.5,24822.75,24824.5,1721
2026-02-24 11:15:00-0500,24825.0,24832.75,24820.75,24825.75,2027
2026-02-24 11:20:00-0500,24825.75,24827.25,24813.75,24818.0,1988
2026-02-24 11:25:00-0500,24817.5,24825.5,24815.5,24822.25,1206
2026-02-24 11:30:00-0500,24822.25,24828.0,24817.25,24817.75,1455
2026-02-24 11:35:00-0500,24817.75,24822.25,24808.75,24811.75,2208
2026-02-24 11:40:00-0500,24811.25,24823.0,24809.0,24819.5,1321
2026-02-24 11:45:00-0500,24819.0,24830.25,24815.75,24815.75,1698
2026-02-24 11:50:00-0500,24816.25,24822.5,24811.75,24817.25,1004
2026-02-24 11:55:00-0500,24817.5,24834.5,24815.75,24833.0,2393
2026-02-24 12:00:00-0500,24832.75,24878.0,24829.0,24870.5,10450
2026-02-24 12:05:00-0500,24870.25,24901.25,24869.0,24873.75,7296
2026-02-24 12:10:00-0500,24874.0,24883.75,24861.5,24872.0,4525
2026-02-24 12:15:00-0500,24872.25,24874.25,24847.25,24851.0,3827
2026-02-24 12:20:00-0500,24850.75,24855.0,24834.0,24844.0,3825
2026-02-24 12:25:00-0500,24843.75,24854.5,24838.5,24840.0,2620
2026-02-24 12:30:00-0500,24840.5,24847.0,24829.25,24830.25,3248
2026-02-24 12:35:00-0500,24830.75,24837.25,24817.0,24819.75,5001
2026-02-24 12:40:00-0500,24819.0,24820.5,24800.25,24819.0,6242
2026-02-24 12:45:00-0500,24818.25,24819.0,24796.5,24801.5,4336
2026-02-24 12:50:00-0500,24801.5,24823.5,24796.25,24821.25,4141
2026-02-24 12:55:00-0500,24820.5,24823.25,24810.5,24815.75,2350
2026-02-24 13:00:00-0500,24817.25,24837.75,24814.0,24832.75,5953
2026-02-24 13:05:00-0500,24832.75,24837.75,24819.5,24836.0,4235
2026-02-24 13:10:00-0500,24835.25,24839.75,24820.5,24826.75,2870
2026-02-24 13:15:00-0500,24826.0,24848.0,24823.25,24842.25,3163
2026-02-24 13:20:00-0500,24842.25,24847.5,24828.5,24847.5,3586
2026-02-24 13:25:00-0500,24847.5,24858.75,24844.25,24857.75,3917
2026-02-24 13:30:00-0500,24857.75,24871.0,24849.25,24858.0,5599
2026-02-24 13:35:00-0500,24858.25,24860.5,24840.75,24843.25,3413
2026-02-24 13:40:00-0500,24842.75,24877.0,24836.75,24872.25,6770
2026-02-24 13:45:00-0500,24872.5,24888.75,24869.5,24877.25,4983
2026-02-24 13:50:00-0500,24877.25,24883.75,24869.5,24879.75,4092
2026-02-24 13:55:00-0500,24880.25,24891.25,24875.75,24877.5,4783
2026-02-24 14:00:00-0500,24877.0,24879.25,24860.75,24862.5,5553
2026-02-24 14:05:00-0500,24862.5,24869.25,24856.5,24859.5,4595
2026-02-24 14:10:00-0500,24859.75,24865.25,24844.75,24852.5,5814
2026-02-24 14:15:00-0500,24852.75,24854.5,24834.25,24836.25,5321
2026-02-24 14:20:00-0500,24836.5,24841.5,24826.5,24829.25,5304
2026-02-24 14:25:00-0500,24829.5,24834.5,24797.0,24804.5,11100
2026-02-24 14:30:00-0500,24804.75,24825.75,24708.75,24739.0,60203
2026-02-24 14:35:00-0500,24738.75,24815.75,24694.0,24803.0,62283
2026-02-24 14:40:00-0500,24803.5,24912.25,24800.5,24910.75,53316
2026-02-24 14:45:00-0500,24911.25,24964.25,24904.5,24943.5,48447
2026-02-24 14:50:00-0500,24943.75,24949.25,24901.25,24915.0,36991
2026-02-24 14:55:00-0500,24914.5,24914.75,24860.75,24876.75,35883
2026-02-24 15:00:00-0500,24877.25,24878.5,24819.5,24840.5,39918
2026-02-24 15:05:00-0500,24841.0,24906.0,24837.75,24899.75,42720
2026-02-24 15:10:00-0500,24900.0,24922.75,24853.25,24865.0,40281
2026-02-24 15:15:00-0500,24865.0,24903.75,24853.75,24894.25,30687
2026-02-24 15:20:00-0500,24894.25,24953.25,24888.25,24948.75,36263
2026-02-24 15:25:00-0500,24949.5,25014.5,24934.5,25012.0,37626
2026-02-24 15:30:00-0500,25011.25,25024.25,24996.0,25009.75,32849
2026-02-24 15:35:00-0500,25010.5,25012.75,24986.75,25001.0,23690
2026-02-24 15:40:00-0500,25000.5,25031.25,24994.75,25017.5,20506
2026-02-24 15:45:00-0500,25017.5,25019.0,24995.75,25009.0,17654
2026-02-24 15:50:00-0500,25009.25,25009.75,24980.25,24985.0,19606
2026-02-24 15:55:00-0500,24984.75,24995.75,24967.0,24976.25,20154
2026-02-24 16:00:00-0500,24976.25,25026.0,24974.0,25019.25,23879
2026-02-24 16:05:00-0500,25019.25,25034.5,25002.75,25014.0,17055
2026-02-24 16:10:00-0500,25012.75,25047.0,25000.25,25033.75,20679
2026-02-24 16:15:00-0500,25033.0,25041.0,25013.25,25019.0,16222
2026-02-24 16:20:00-0500,25018.75,25022.75,24995.0,25010.25,17706
2026-02-24 16:25:00-0500,25010.25,25021.5,25006.25,25014.75,10072
2026-02-24 16:30:00-0500,25014.75,25016.25,24969.25,24972.5,21327
2026-02-24 16:35:00-0500,24972.75,24998.0,24970.25,24992.0,17866
2026-02-24 16:40:00-0500,24991.5,25007.5,24977.75,24988.5,15719
2026-02-24 16:45:00-0500,24988.5,25018.25,24986.25,25008.5,14926
2026-02-24 16:50:00-0500,25008.25,25034.25,24998.75,25028.75,14823
2026-02-24 16:55:00-0500,25028.75,25040.25,25021.5,25029.0,9441
2026-02-24 17:00:00-0500,25028.75,25040.75,25021.5,25030.5,10098
2026-02-24 17:05:00-0500,25030.75,25052.0,25030.5,25050.25,10071
2026-02-24 17:10:00-0500,25050.75,25076.0,25048.75,25055.25,20787
2026-02-24 17:15:00-0500,25055.5,25068.25,25043.25,25049.5,11145
2026-02-24 17:20:00-0500,25049.25,25065.5,25046.5,25062.5,9004
2026-02-24 17:25:00-0500,25062.75,25074.25,25057.0,25060.5,8331
2026-02-24 17:30:00-0500,25060.75,25069.75,25051.25,25061.25,7350
2026-02-24 17:35:00-0500,25061.25,25065.25,25053.0,25056.5,6257
2026-02-24 17:40:00-0500,25056.5,25058.75,25036.5,25041.75,10519
2026-02-24 17:45:00-0500,25041.75,25061.5,25031.25,25057.75,10625
2026-02-24 17:50:00-0500,25058.0,25064.25,25047.75,25048.25,7293
2026-02-24 17:55:00-0500,25048.25,25052.5,25041.5,25046.25,5735
2026-02-24 18:00:00-0500,25046.0,25080.75,25043.0,25072.0,11322
2026-02-24 18:05:00-0500,25072.0,25072.5,25050.5,25052.25,8987
2026-02-24 18:10:00-0500,25052.25,25055.5,25038.5,25043.25,7781
2026-02-24 18:15:00-0500,25043.25,25045.0,25032.25,25034.25,6331
2026-02-24 18:20:00-0500,25033.75,25042.5,25024.25,25027.0,10680
2026-02-24 18:25:00-0500,25026.75,25030.25,25015.5,25019.0,10240
2026-02-24 18:30:00-0500,25019.75,25033.75,25011.75,25028.75,9728
2026-02-24 18:35:00-0500,25029.0,25051.25,25021.25,25043.0,12540
2026-02-24 18:40:00-0500,25043.0,25050.0,25034.75,25038.75,7639
2026-02-24 18:45:00-0500,25039.0,25044.75,25022.25,25028.75,7751
2026-02-24 18:50:00-0500,25029.25,25042.0,25026.0,25039.0,7170
2026-02-24 18:55:00-0500,25039.0,25044.0,25029.25,25029.5,5673
2026-02-24 19:00:00-0500,25029.75,25037.75,25024.25,25032.25,7532
2026-02-24 19:05:00-0500,25032.5,25036.75,25020.0,25024.0,6373
2026-02-24 19:10:00-0500,25024.0,25025.5,25008.75,25014.75,9806
2026-02-24 19:15:00-0500,25014.5,25016.0,24988.25,25003.5,13176
2026-02-24 19:20:00-0500,25003.5,25008.25,24996.5,25001.25,6561
2026-02-24 19:25:00-0500,25000.5,25015.5,24995.25,25003.25,10654
2026-02-24 19:30:00-0500,25003.0,25014.0,25000.25,25004.5,7289
2026-02-24 19:35:00-0500,25004.0,25015.0,25003.0,25014.5,6138
2026-02-24 19:40:00-0500,25014.0,25030.5,25011.5,25019.0,10510
2026-02-24 19:45:00-0500,25019.25,25025.75,25013.5,25020.5,5505
2026-02-24 19:50:00-0500,25020.75,25050.75,25014.0,25017.25,16328
2026-02-24 19:55:00-0500,25016.75,25031.5,25014.75,25021.25,7486
2026-02-24 20:00:00-0500,25021.75,25029.0,25013.25,25017.75,5995
2026-02-24 20:05:00-0500,25018.25,25022.75,25003.75,25007.0,8151
2026-02-24 20:10:00-0500,25006.75,25011.75,25000.5,25004.5,6582
2026-02-24 20:15:00-0500,25004.25,25019.5,24995.75,25015.0,10404
2026-02-24 20:20:00-0500,25015.5,25025.25,25007.0,25010.5,7872
2026-02-24 20:25:00-0500,25010.5,25018.25,24997.5,24999.25,7167
2026-02-24 20:30:00-0500,24999.0,25022.75,24994.75,25017.0,9539
2026-02-24 20:35:00-0500,25017.0,25020.25,25004.75,25006.25,6069
2026-02-24 20:40:00-0500,25006.25,25032.0,25004.0,25030.25,7403
2026-02-24 20:45:00-0500,25030.5,25043.75,25027.75,25037.0,8989
2026-02-24 20:50:00-0500,25036.5,25071.75,25034.5,25053.5,20363
2026-02-24 20:55:00-0500,25053.5,25054.0,25022.25,25029.75,19643
2026-02-24 21:00:00-0500,25030.0,25038.0,25020.5,25021.75,8499
2026-02-24 21:05:00-0500,25021.75,25023.5,25003.75,25009.0,5649
2026-02-24 21:10:00-0500,25009.5,25021.5,25009.0,25019.5,3136
2026-02-24 21:15:00-0500,25019.5,25021.0,25014.0,25017.5,1374
2026-02-24 21:20:00-0500,25017.25,25027.75,25017.25,25025.25,2000
2026-02-24 21:25:00-0500,25025.5,25026.25,25021.5,25023.5,947
2026-02-24 21:30:00-0500,25023.25,25029.25,25020.5,25020.5,1576
2026-02-24 21:35:00-0500,25020.5,25025.5,25018.75,25020.5,1340
2026-02-24 21:40:00-0500,25020.5,25021.25,25018.0,25018.5,1129
2026-02-24 21:45:00-0500,25018.0,25023.0,25015.75,25020.0,2314
2026-02-24 21:50:00-0500,25020.0,25020.75,25012.25,25017.25,1330
2026-02-24 21:55:00-0500,25016.75,25022.5,25014.75,25017.0,1372
2026-02-24 23:00:00-0500,25020.5,25021.25,24996.25,24997.5,3099
2026-02-24 23:05:00-0500,24998.0,25004.5,24992.25,25002.25,1962
2026-02-24 23:10:00-0500,25002.5,25026.25,25002.5,25020.25,2361
2026-02-24 23:15:00-0500,25019.5,25028.25,25011.0,25013.75,1672
2026-02-24 23:20:00-0500,25013.75,25019.5,25009.0,25017.5,906
2026-02-24 23:25:00-0500,25017.25,25025.0,25016.0,25022.5,960
2026-02-24 23:30:00-0500,25022.0,25032.75,25016.5,25031.25,1749
2026-02-24 23:35:00-0500,25030.5,25035.0,25023.75,25033.25,1455
2026-02-24 23:40:00-0500,25033.75,25038.0,25030.5,25032.75,1265
2026-02-24 23:45:00-0500,25032.25,25034.5,25028.0,25032.0,924
2026-02-24 23:50:00-0500,25031.5,25034.75,25027.0,25031.75,688
2026-02-24 23:55:00-0500,25030.75,25051.0,25030.25,25044.25,2716
2026-02-25 00:00:00-0500,25044.25,25045.25,25029.25,25033.5,1957
2026-02-25 00:05:00-0500,25034.25,25043.25,25030.75,25040.0,1454
2026-02-25 00:10:00-0500,25041.0,25042.75,25027.5,25029.25,1742
2026-02-25 00:15:00-0500,25029.0,25037.5,25027.0,25036.25,1207
2026-02-25 00:20:00-0500,25036.0,25045.0,25035.0,25040.5,1144
2026-02-25 00:25:00-0500,25040.5,25041.25,25022.5,25028.0,2233
2026-02-25 00:30:00-0500,25028.0,25033.5,25018.5,25029.75,2060
2026-02-25 00:35:00-0500,25030.0,25047.75,25025.75,25042.5,2161
2026-02-25 00:40:00-0500,25043.25,25062.75,25042.75,25060.25,2268
2026-02-25 00:45:00-0500,25060.75,25070.0,25046.25,25066.25,2728
2026-02-25 00:50:00-0500,25066.0,25075.0,25065.25,25070.25,2345
2026-02-25 00:55:00-0500,25069.75,25071.75,25061.5,25071.25,1981
2026-02-25 01:00:00-0500,25071.5,25088.75,25062.5,25077.5,5224
2026-02-25 01:05:00-0500,25078.25,25082.75,25068.0,25073.0,2457
2026-02-25 01:10:00-0500,25072.75,25093.0,25070.0,25089.5,3328
2026-02-25 01:15:00-0500,25090.0,25108.5,25082.0,25098.0,4919
2026-02-25 01:20:00-0500,25098.0,25099.25,25071.75,25074.25,3893
2026-02-25 01:25:00-0500,25074.5,25086.0,25071.25,25080.0,2072
2026-02-25 01:30:00-0500,25080.25,25090.0,25073.0,25084.0,2493
2026-02-25 01:35:00-0500,25085.5,25098.75,25085.5,25095.0,1995
2026-02-25 01:40:00-0500,25094.75,25103.0,25090.5,25092.75,1800
2026-02-25 01:45:00-0500,25094.0,25112.75,25092.25,25107.5,3402
2026-02-25 01:50:00-0500,25107.5,25113.25,25105.5,25109.5,1707
2026-02-25 01:55:00-0500,25109.0,25111.25,25101.0,25102.75,1701
2026-02-25 02:00:00-0500,25102.75,25110.75,25091.0,25094.5,3216
2026-02-25 02:05:00-0500,25095.0,25102.5,25092.5,25096.25,1675
2026-02-25 02:10:00-0500,25096.5,25104.75,25094.5,25102.75,1327
2026-02-25 02:15:00-0500,25103.0,25103.75,25083.75,25095.25,3437
2026-02-25 02:20:00-0500,25095.25,25107.5,25089.25,25095.75,2893
2026-02-25 02:25:00-0500,25096.25,25103.75,25092.5,25101.5,985
2026-02-25 02:30:00-0500,25101.25,25118.0,25101.25,25104.25,2368
2026-02-25 02:35:00-0500,25104.0,25114.75,25101.5,25103.75,1776
2026-02-25 02:40:00-0500,25103.25,25105.5,25092.0,25096.0,2657
2026-02-25 02:45:00-0500,25097.0,25104.5,25094.75,25101.5,1267
2026-02-25 02:50:00-0500,25101.5,25108.0,25091.75,25104.25,1858
2026-02-25 02:55:00-0500,25104.25,25108.75,25097.5,25107.25,1115
2026-02-25 03:00:00-0500,25106.75,25110.0,25096.75,25098.25,1361
2026-02-25 03:05:00-0500,25098.5,25099.75,25076.75,25083.5,3714
2026-02-25 03:10:00-0500,25083.5,25090.0,25077.0,25078.5,2044
2026-02-25 03:15:00-0500,25079.0,25082.5,25061.75,25070.75,3630
2026-02-25 03:20:00-0500,25070.25,25072.75,25054.5,25062.5,2764
2026-02-25 03:25:00-0500,25062.5,25074.25,25058.25,25070.0,2078
2026-02-25 03:30:00-0500,25069.5,25076.25,24995.0,25041.75,10402
2026-02-25 03:35:00-0500,25042.25,25053.75,25033.0,25044.5,4767
2026-02-25 03:40:00-0500,25043.5,25066.75,25043.5,25058.0,3358
2026-02-25 03:45:00-0500,25057.5,25069.0,25050.0,25062.75,2308
2026-02-25 03:50:00-0500,25062.75,25074.25,25060.0,25073.0,1763
2026-02-25 03:55:00-0500,25073.25,25081.5,25065.0,25066.5,2101
2026-02-25 04:00:00-0500,25067.5,25068.25,25047.75,25054.75,3163
2026-02-25 04:05:00-0500,25054.25,25057.5,25048.5,25050.75,1196
2026-02-25 04:10:00-0500,25050.0,25051.5,25034.75,25041.5,2452
2026-02-25 04:15:00-0500,25041.5,25045.0,25033.25,25038.25,1530
2026-02-25 04:20:00-0500,25038.25,25046.25,25036.5,25041.75,1339
2026-02-25 04:25:00-0500,25040.75,25054.5,25039.5,25054.5,1529
2026-02-25 04:30:00-0500,25053.5,25062.25,25053.0,25057.0,1549
2026-02-25 04:35:00-0500,25057.5,25062.75,25052.75,25058.75,811
2026-02-25 04:40:00-0500,25058.5,25059.0,25053.75,25055.5,505
2026-02-25 04:45:00-0500,25056.25,25059.5,25052.0,25058.5,803
2026-02-25 04:50:00-0500,25058.5,25061.5,25054.25,25055.0,756
2026-02-25 04:55:00-0500,25054.75,25056.0,25045.5,25050.25,1398
2026-02-25 05:00:00-0500,25050.75,25053.75,25045.75,25050.75,961
2026-02-25 05:05:00-0500,25051.75,25066.0,25049.0,25064.0,1234
2026-02-25 05:10:00-0500,25065.25,25067.75,25051.5,25054.5,1460
2026-02-25 05:15:00-0500,25054.5,25055.5,25044.75,25047.25,932
2026-02-25 05:20:00-0500,25046.5,25048.0,25035.25,25038.5,1651
2026-02-25 05:25:00-0500,25039.0,25046.0,25036.5,25041.0,962
2026-02-25 05:30:00-0500,25042.0,25047.0,25034.5,25036.5,1028
2026-02-25 05:35:00-0500,25037.0,25046.0,25030.25,25045.25,1734
2026-02-25 05:40:00-0500,25045.5,25046.0,25036.25,25040.25,828
2026-02-25 05:45:00-0500,25041.25,25057.25,25040.25,25055.75,1636
2026-02-25 05:50:00-0500,25056.5,25057.25,25047.0,25047.0,674
2026-02-25 05:55:00-0500,25048.25,25048.25,25037.25,25040.75,1166
2026-02-25 06:00:00-0500,25040.5,25043.75,25032.0,25035.5,1294
2026-02-25 06:05:00-0500,25035.25,25043.5,25034.75,25039.5,1245
2026-02-25 06:10:00-0500,25040.25,25045.75,25035.75,25045.5,991
2026-02-25 06:15:00-0500,25045.0,25048.25,25040.5,25047.5,649
2026-02-25 06:20:00-0500,25048.25,25058.75,25043.75,25050.75,1483
2026-02-25 06:25:00-0500,25051.25,25059.0,25040.5,25041.75,1549
2026-02-25 06:30:00-0500,25040.75,25051.25,25036.5,25049.0,1312
2026-02-25 06:35:00-0500,25049.5,25059.0,25048.0,25053.75,854
2026-02-25 06:40:00-0500,25054.25,25054.5,25043.5,25044.5,888
2026-02-25 06:45:00-0500,25045.0,25045.0,25037.0,25043.0,996
2026-02-25 06:50:00-0500,25042.75,25046.5,25038.0,25042.25,539
2026-02-25 06:55:00-0500,25042.0,25043.5,25038.0,25041.25,549
2026-02-25 07:00:00-0500,25042.25,25051.25,25034.25,25045.0,1645
2026-02-25 07:05:00-0500,25045.0,25048.0,25037.25,25048.0,981
2026-02-25 07:10:00-0500,25049.0,25053.75,25040.25,25041.0,1467
2026-02-25 07:15:00-0500,25041.25,25048.0,25035.25,25038.5,1068
2026-02-25 07:20:00-0500,25038.5,25046.25,25038.0,25041.25,636
2026-02-25 07:25:00-0500,25041.0,25043.75,25036.0,25041.0,727
2026-02-25 07:30:00-0500,25041.25,25042.75,25026.5,25029.0,2264
2026-02-25 07:35:00-0500,25029.0,25031.0,25017.5,25029.0,2814
2026-02-25 07:40:00-0500,25029.0,25034.75,25024.75,25027.25,1544
2026-02-25 07:45:00-0500,25027.25,25035.75,25026.25,25033.0,797
2026-02-25 07:50:00-0500,25033.25,25042.25,25032.0,25040.5,1338
2026-02-25 07:55:00-0500,25041.25,25042.25,25033.75,25036.0,813
2026-02-25 08:00:00-0500,25036.25,25071.5,25036.25,25071.25,4819
2026-02-25 08:05:00-0500,25071.5,25077.75,25053.25,25060.5,4023
2026-02-25 08:10:00-0500,25060.75,25061.25,25049.5,25056.75,1672
2026-02-25 08:15:00-0500,25057.0,25068.25,25048.5,25067.75,2014
2026-02-25 08:20:00-0500,25067.5,25082.25,25067.0,25078.25,2551
2026-02-25 08:25:00-0500,25078.25,25090.75,25072.75,25074.5,2841
2026-02-25 08:30:00-0500,25075.5,25078.5,25061.5,25064.0,1801
2026-02-25 08:35:00-0500,25063.75,25078.75,25062.5,25070.25,1689
2026-02-25 08:40:00-0500,25070.5,25080.5,25069.25,25075.25,1103
2026-02-25 08:45:00-0500,25076.25,25083.75,25068.5,25083.25,1335
2026-02-25 08:50:00-0500,25083.25,25083.5,25063.75,25069.0,1534
2026-02-25 08:55:00-0500,25069.5,25076.5,25067.0,25074.5,1042
2026-02-25 09:00:00-0500,25073.75,25075.5,25061.75,25064.5,1504
2026-02-25 09:05:00-0500,25063.75,25082.0,25055.0,25080.75,2679
2026-02-25 09:10:00-0500,25080.5,25088.0,25074.0,25079.75,1503
2026-02-25 09:15:00-0500,25079.25,25081.0,25069.25,25073.75,1434
2026-02-25 09:20:00-0500,25074.0,25083.0,25071.75,25072.5,1136
2026-02-25 09:25:00-0500,25073.75,25080.0,25063.75,25069.0,1062
2026-02-25 09:30:00-0500,25069.25,25073.5,25063.75,25071.25,886
2026-02-25 09:35:00-0500,25070.25,25077.5,25064.75,25076.25,1022
2026-02-25 09:40:00-0500,25076.0,25083.0,25072.75,25081.5,1094
2026-02-25 09:45:00-0500,25082.0,25088.0,25072.25,25075.75,1736
2026-02-25 09:50:00-0500,25075.75,25081.75,25074.25,25080.0,773
2026-02-25 09:55:00-0500,25079.75,25085.25,25079.75,25081.75,614
2026-02-25 10:00:00-0500,25082.25,25086.0,25072.25,25074.0,1051
2026-02-25 10:05:00-0500,25074.0,25076.25,25066.0,25073.5,1677
2026-02-25 10:10:00-0500,25074.0,25077.25,25066.25,25071.0,758
2026-02-25 10:15:00-0500,25070.5,25074.5,25065.25,25069.25,954
2026-02-25 10:20:00-0500,25068.25,25078.5,25065.0,25073.0,1375
2026-02-25 10:25:00-0500,25073.0,25082.75,25071.5,25076.0,1130
2026-02-25 10:30:00-0500,25076.0,25081.75,25073.0,25076.25,756
2026-02-25 10:35:00-0500,25076.5,25093.0,25075.75,25088.75,1824
2026-02-25 10:40:00-0500,25089.0,25094.25,25087.0,25088.0,891
2026-02-25 10:45:00-0500,25087.75,25088.5,25080.75,25085.25,855
2026-02-25 10:50:00-0500,25085.75,25086.0,25070.5,25071.75,1176
2026-02-25 10:55:00-0500,25071.75,25074.25,25067.25,25073.5,1527
2026-02-25 11:00:00-0500,25073.75,25077.25,25069.25,25070.5,1092
2026-02-25 11:05:00-0500,25071.0,25078.0,25068.25,25074.0,837
2026-02-25 11:10:00-0500,25074.25,25083.25,25073.0,25080.25,1022
2026-02-25 11:15:00-0500,25079.75,25082.5,25073.75,25075.25,863
2026-02-25 11:20:00-0500,25076.25,25085.0,25070.0,25080.0,1331
2026-02-25 11:25:00-0500,25079.75,25084.0,25079.0,25080.25,546
2026-02-25 11:30:00-0500,25080.75,25100.0,25080.75,25096.25,2494
2026-02-25 11:35:00-0500,25096.75,25107.5,25091.5,25106.0,2418
2026-02-25 11:40:00-0500,25106.0,25110.25,25103.0,25109.5,1834
2026-02-25 11:45:00-0500,25109.25,25120.25,25107.5,25113.5,2604
2026-02-25 11:50:00-0500,25114.0,25121.25,25112.75,25120.25,1277
2026-02-25 11:55:00-0500,25120.75,25128.5,25120.0,25124.75,2735
2026-02-25 12:00:00-0500,25124.5,25131.75,25114.5,25119.0,4054
2026-02-25 12:05:00-0500,25118.5,25126.0,25115.0,25121.25,1769
2026-02-25 12:10:00-0500,25121.25,25125.0,25105.75,25112.0,2426
2026-02-25 12:15:00-0500,25112.0,25133.5,25109.75,25128.0,2585
2026-02-25 12:20:00-0500,25128.0,25149.25,25127.25,25142.5,6134
2026-02-25 12:25:00-0500,25142.0,25150.0,25132.0,25134.0,2861
2026-02-25 12:30:00-0500,25133.75,25142.25,25122.25,25139.0,3808
2026-02-25 12:35:00-0500,25138.75,25143.5,25131.75,25135.0,2328
2026-02-25 12:40:00-0500,25135.5,25135.75,25126.75,25130.5,1712
2026-02-25 12:45:00-0500,25130.75,25141.75,25129.75,25136.5,2178
2026-02-25 12:50:00-0500,25136.25,25146.75,25135.75,25143.75,2664
2026-02-25 12:55:00-0500,25144.0,25146.25,25131.25,25138.75,2356
2026-02-25 13:00:00-0500,25139.5,25147.5,25133.5,25139.5,2156
2026-02-25 13:05:00-0500,25139.75,25146.75,25137.75,25140.0,1620
2026-02-25 13:10:00-0500,25139.75,25154.0,25139.25,25149.5,2479
2026-02-25 13:15:00-0500,25149.5,25149.5,25138.25,25139.75,2174
2026-02-25 13:20:00-0500,25140.75,25141.5,25131.25,25140.5,2768
2026-02-25 13:25:00-0500,25140.5,25147.0,25138.0,25143.5,2326
2026-02-25 13:30:00-0500,25143.75,25144.0,25123.75,25132.25,3808
2026-02-25 13:35:00-0500,25131.75,25138.25,25128.75,25134.75,3396
2026-02-25 13:40:00-0500,25135.25,25144.5,25132.25,25134.75,2950
2026-02-25 13:45:00-0500,25134.25,25146.75,25132.0,25142.25,3253
2026-02-25 13:50:00-0500,25142.5,25148.0,25137.25,25145.0,2263
2026-02-25 13:55:00-0500,25145.25,25166.0,25144.5,25150.25,7703
2026-02-25 14:00:00-0500,25150.75,25164.75,25147.0,25150.75,6606
2026-02-25 14:05:00-0500,25151.0,25171.75,25145.25,25166.75,6357
2026-02-25 14:10:00-0500,25167.0,25177.5,25155.25,25155.5,6826
2026-02-25 14:15:00-0500,25156.25,25156.5,25130.0,25140.0,11123
